Country code,Country name,Series code,Series name,SCALE,Decimals,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
MAR,Morocco,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29746013781166,4.3049118009937,3.90369331463301,4.11214953271028,4.42947199893266,4.61154549991682,0,0
MCO,Monaco,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MDA,Moldova,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,11.0673493501378,8.99763220205209,9.01898734177215,9.04044409199048,9.12364945978391,9.18244059605316,9.05432595573441,9.18984280532043,9.22330097087379,0,0
MDG,Madagascar,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,2.17907597385109,2.17907597385109,2.17907597385109,2.17907597385109,2.17907597385109,2.17907597385109,2.17907597385109,2.17896927408496,2.17896927408496,0,0
MDV,Maldives,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MEX,Mexico,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9444976076555,1.99903938520653,5.2048309178744,5.26829268292683,5.18748595930886,5.45470447610348,5.47100638899964,0,0
MHL,Marshall Islands,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIC,Middle income,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MKD,"Macedonia, FYR",AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.34200743494424,0,0,0,0
MLI,Mali,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MLT,Malta,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,22.2222222222222,0,22.2222222222222,22.2222222222222,22.2222222222222,0,0
MMR,Myanmar,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8373702422145,23.1997834325934,23.404066412146,24.8081400362163,24.7580106809079,0,0,0,0
MNA,Middle East & North Africa,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MNE,Montenegro,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MNG,Mongolia,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MNP,Northern Mariana Islands,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOZ,Mozambique,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MRT,Mauritania,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MUS,Mauritius,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,19.811320754717,20.7547169811321,20.1923076923077,20.1923076923077,20.3883495145631,20.7920792079208,21.4285714285714,21.4285714285714,0,0
MWI,Malawi,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.603621730382294,0.563380281690141,0.744167337087691,0.529970760233918,0,0,0
MYS,Malaysia,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MYT,Mayotte,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NAM,Namibia,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NCL,New Caledonia,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NER,Niger,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGA,Nigeria,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NIC,Nicaragua,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NIU,Niue,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLD,Netherlands,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5538140020899,0,0,0,0
NOR,Norway,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.23076923076923,4.15057915057915,5.41062801932367,0,0,0,0,0
NPL,Nepal,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,27.5536683179995,27.7302943969611,27.7434679334917,27.7434679334917,27.7434679334917,27.7434679334917,27.7434679334917,27.7434679334917,0,0,0
NRU,Nauru,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NZL,New Zealand,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.17381601785272,0,0,0,0,0,0,0,0,0
OMN,Oman,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.03050108932462,0,0
PAK,Pakistan,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,65.6111929307806,65.969930326366,66.9482188762394,69.4043655197928,70.140428677014,70.0989373396849,71.0565476190476,72.79299847793,73.8584474885845,0,0
PAN,Panama,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PER,Peru,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PHL,Philippines,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PLW,Palau,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PNG,Papua New Guinea,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POL,Poland,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.446372438073683,0,0.445076342956049,0,0,0,0
PRI,Puerto Rico,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.65765765765766,7.90697674418605,0,0,0,8.46560846560847,0,0,0,0
PRK,"Korea, Dem. Rep.",AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRT,Portugal,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9316688567674,0,11.4433269910302,0,0,0,0
PRY,Paraguay,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PYF,French Polynesia,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QAT,Qatar,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROM,Romania,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,2.2097580754156,3.29329194223242,3.84459459459459,2.31422505307856,0.324400564174894,0.683809388133058,2.36232098036321,1.8972390373542,2.18886341788065,0,0
RUS,Russian Federation,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,2.06906728272949,2.05214838611407,2.09962224369674,2.09741642744699,2.07436943620178,2.05719111969112,2.01937223560426,1.97082053328631,0,0,0
RWA,Rwanda,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAS,South Asia,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAU,Saudi Arabia,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDN,Sudan,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.03458156755697,1.13431948264328,1.2334847617419,1.18311433340441,1.07503129371917,0.861751762506807,1.16479691954534,1.0436550599352,0,0
SEN,Senegal,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.636363636363636,0.621976503109883,0.686734577085956,0.759120779515069,0.729335494327391,0,0,0,0,0
SGP,Singapore,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SID,Small island developing states,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLB,Solomon Islands,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLE,Sierra Leone,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLV,El Salvador,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.80528691166989,1.73913043478261,1.91693290734824,2.17096336499322,2.12765957446809,0,0,0,0
SMR,San Marino,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SOM,Somalia,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRB,Serbia,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.513225424397947,0.514545814367702,0.514240506329114,0.613254203758655,0,0
SSA,Sub-Saharan Africa,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STP,Sao Tome and Principe,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUR,Suriname,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVK,Slovak Republic,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,4.92239467849224,3.35270451497541,4.20393559928444,2.17166494312306,1.33951571354972,1.28932439401753,1.29533678756477,1.34228187919463,1.03626943005181,0,0
SVN,Slovenia,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0.588235294117647,0.594059405940594,0.588235294117647,0.609756097560976,0.392927308447937,0.610997963340122,0.803212851405622,0.813008130081301,0.854700854700855,0,0
SWE,Sweden,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWZ,Swaziland,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SXM,Sint Maarten (Dutch part),AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYC,Seychelles,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYR,Syrian Arab Republic,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.85303699413596,10.3487953973391,10.3124096037026,10.1030482092671,10.0453335252213,9.75679953950209,8.90135174000575,0,0
TCA,Turks and Caicos Islands,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TCD,Chad,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TGO,Togo,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THA,Thailand,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJK,Tajikistan,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9313621964097,15.0348910974836,15.0200973133065,14.7789473684211,0,0
TKM,Turkmenistan,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TMP,Timor-Leste,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TON,Tonga,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TTO,Trinidad and Tobago,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7272727272727,0,0,0,0,0,0,0
TUN,Tunisia,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,3.64248868301927,3.67714841749462,3.556827473426,3.62156663275687,3.62377850162866,3.8037935957577,3.88577256501785,4.00769152919745,4.12708141791807,0,0
TUR,Turkey,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,12.658996019031,12.8309221533314,12.6546954622664,12.6507047036848,12.87876916998,13.2008606505506,13.3300955983845,13.4023797897767,0,0
TUV,Tuvalu,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TZA,Tanzania,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UGA,Uganda,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UKR,Ukraine,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.27322933824242,5.26825958416129,5.2697859149472,5.26213780405078,0,0
UMC,Upper middle income,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URY,Uruguay,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15824823521349,1.07475355969332,1.20886501007387,1.16836631323023,0,0
USA,United States,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UZB,Uzbekistan,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VCT,St. Vincent and the Grenadines,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VEN,"Venezuela, RB",AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VIR,Virgin Islands (U.S.),AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VNM,Vietnam,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VUT,Vanuatu,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WBG,West Bank and Gaza,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,4.3360433604336,4.32432432432432,4.08719346049046,4.08719346049046,4.05405405405405,4.35967302452316,4.63215258855586,4.6195652173913,0,0,0
WLD,World,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WSM,Samoa,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YEM,"Yemen, Rep.",AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.88298951640176,1.9961693977442,2.86539032983826,3.04808060196404,3.2674482583485,0,0,0,0,0
ZAF,South Africa,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ZAR,"Congo, Dem. Rep.",AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ZMB,Zambia,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ZWE,Zimbabwe,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
