Country code,Country name,Series code,Series name,SCALE,Decimals,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
ECA,Europe & Central Asia,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,1132573.9,0,0,0,0,857334.3,0,0,0,0,834171.2,0,0,0,0,936607.8,0,0,0,0,0,0
ECU,Ecuador,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,13054.8,0,0,0,0,15499.6,0,0,0,0,14365.1,0,0,0,0,17125.3,0,0,0,0,0,0
EGY,"Egypt, Arab Rep.",EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,27838.6,0,0,0,0,31906.3,0,0,0,0,35513,0,0,0,0,46996.2,0,0,0,0,0,0
EMU,Euro area,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,388338.9,0,0,0,0,358799.4,0,0,0,0,346982.4,0,0,0,0,317704.4,0,0,0,0,0,0
ERI,Eritrea,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,1884,0,0,0,0,1861.9,0,0,0,0,2579.5,0,0,0,0,2466.9,0,0,0,0,0,0
ESP,Spain,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,32468.1,0,0,0,0,32163.2,0,0,0,0,34396.3,0,0,0,0,36338.2,0,0,0,0,0,0
EST,Estonia,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,3332.7,0,0,0,0,2006.3,0,0,0,0,1956.7,0,0,0,0,2107.8,0,0,0,0,0,0
ETH,Ethiopia,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,39324.9,0,0,0,0,41255.1,0,0,0,0,45510.2,0,0,0,0,52242.6,0,0,0,0,0,0
FIN,Finland,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,10022.6,0,0,0,0,10159.2,0,0,0,0,10256.9,0,0,0,0,9742.2,0,0,0,0,0,0
FJI,Fiji,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FRA,France,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,77468.6,0,0,0,0,74927.3,0,0,0,0,82899.3,0,0,0,0,77252.4,0,0,0,0,0,0
FRO,Faeroe Islands,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FSM,"Micronesia, Fed. Sts.",EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAB,Gabon,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,8103.4,0,0,0,0,8086.5,0,0,0,0,7563.2,0,0,0,0,8217.7,0,0,0,0,0,0
GBR,United Kingdom,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,117613.9,0,0,0,0,104301.6,0,0,0,0,86830.2,0,0,0,0,65788.4,0,0,0,0,0,0
GEO,Georgia,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,5035.4,0,0,0,0,4112.4,0,0,0,0,4133,0,0,0,0,4410.3,0,0,0,0,0,0
GHA,Ghana,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,7237.6,0,0,0,0,8151.5,0,0,0,0,8704.9,0,0,0,0,8989.5,0,0,0,0,0,0
GIB,Gibraltar,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,4.9,0,0,0,0,5.6,0,0,0,0,5.9,0,0,0,0,6.1,0,0,0,0,0,0
GIN,Guinea,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GMB,"Gambia, The",EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GNB,Guinea-Bissau,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GNQ,Equatorial Guinea,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRC,Greece,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,7142.6,0,0,0,0,7069.9,0,0,0,0,7226,0,0,0,0,7289.1,0,0,0,0,0,0
GRD,Grenada,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRL,Greenland,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
