Country code,Country name,Series code,Series name,SCALE,Decimals,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
TJK,Tajikistan,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,0,0,993.6,968.2,880.7,915.9,1038.7,1314.2,1235.2,1235.4,1310.7,1397.9,1889.3,2100.5,2150.4,2164.4,2158.7,2440,2140.2,2730.9,0,0
TKM,Turkmenistan,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,0,0,2209.5,2333.5,2610.7,1700.6,824.2,1186.4,2148.5,2270.7,2122.4,2318.9,2921,2769.4,2931.5,2908.8,3288.4,2974.3,2490.6,3203.2,0,0
TMP,Timor-Leste,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,1608.1,1737.4,1735.4,2031.7,2025.1,2017.3,2046.6,1779.3,2094.9,1555.8,1936.7,1338.7,1667.1,1443.4,1562.7,1541.8,1503.3,1276,1442.6,2315.5,0,0
TON,Tonga,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TTO,Trinidad and Tobago,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,3326,3207.3,3594.6,3262.1,3624.5,3878,3890.9,4163.8,3865.3,1580.6,2813.6,2787.3,2760.7,2671.3,2145.4,2534.3,2913.6,3075,2893.7,2597.7,0,0
TUN,Tunisia,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,1144.5,1551,1509.7,1205.8,891.6,1112,1440.4,927.8,1345,1232.9,977.1,1711.7,1248.8,1792.5,1307.9,1435.9,1245.1,1612.8,1442.4,1812.9,0,0
TUR,Turkey,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,2214.1,2239.4,2123.4,2255,1911.5,2037.8,2105.7,2131.4,2359.4,2075.1,2311,2127.1,2237.6,2297.9,2465.1,2624.2,2658.6,2381.4,2487.4,2807.7,0,0
TUV,Tuvalu,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TZA,Tanzania,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,1506.5,1233.8,1087.4,1227.4,1151.9,1701.6,1587.4,1102.2,1195.7,1769.2,1441.4,2046.7,1903,858,1369.3,1098.5,1338.1,1449.5,1277.8,1109.5,0,0
UGA,Uganda,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,1497.6,1434,1530.1,1540.9,1494.9,1571.2,1204.8,1218.1,1526.3,1633.9,1539.3,1641,1638.7,1677.5,1468,1532,1522.9,1525.2,1534.4,1539.4,0,0
UKR,Ukraine,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,0,0,2834.4,3291.3,2728.9,2512.2,2010.1,2490.1,2105.3,2002.6,1950.7,2725.8,2749.6,1849,2845.1,2623,2427.7,2206.9,3487.3,3004,0,0
UMC,Upper middle income,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,3176.66330145592,3189.02661182311,2743.58432895778,2790.94551961322,2759.57103033407,2817.42925139527,2978.72091631104,3123.70004280276,3185.33644065338,3249.00829192223,3102.72867335808,3199.95513213837,3229.44791711005,3252.44116736603,3411.33027079539,3451.16448006435,3540.87913291761,3562.72555572977,3781.47819098187,3689.76699984745,0,0
URY,Uruguay,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,2182.5,2421.3,2733.4,2478.3,2972,3190.3,3290.7,3077.6,3437,3896.2,3905.4,3343.1,3320.3,3907.5,4300.3,4410,4457.4,4130.9,3943.9,4045.3,0,0
USA,United States,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,4755.1,4510.2,5360.5,4301.1,5563.3,4644.7,5177.4,5277.6,5676.1,5732.9,5854.2,5891.5,5547.4,6024,6851.6,6451,6400.1,6704.3,6619.9,7238.4,0,0
UZB,Uzbekistan,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,0,0,1777.1,1662.3,1593.4,1935.5,2029.6,1965,2357.6,2520.9,2435.9,2919.7,3608.9,3403.4,3518.3,4041.6,4111.9,4397.3,4348.7,4269.4,0,0
VCT,St. Vincent and the Grenadines,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,3566.7,3333.3,3135.5,2900.1,3125.1,3574,3333.3,3495.8,3333.3,3000,3000,3131.3,3378.3,2864.7,3009.2,2694.3,3032.7,3190.4,3181.8,3386.9,0,0
VEN,"Venezuela, RB",AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,2486.1,2621,2576.5,2912.6,2961.6,2974,3031.9,3080.7,3089.1,3318,3243.6,3303.3,3182.8,3209.3,3328.6,3350,3413.7,3592.4,3826.4,3695.4,0,0
VIR,Virgin Islands (U.S.),AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VNM,Vietnam,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,3072.9,3006.3,3212.5,3361.5,3458.7,3569.9,3666.2,3758.3,3838.7,3971.1,4112.3,4167.2,4440.9,4506.7,4690.9,4726.1,4749.7,4846.1,5064.2,5074.6,0,0
VUT,Vanuatu,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,510.9,494.2,484.2,563.4,611.3,623.2,736.6,413.4,480.1,500,470.8,459.2,495.7,596.8,529.6,551.2,535.7,551.7,546.6,565.1,0,0
WBG,West Bank and Gaza,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,0,0,0,0,1111.2,1651.8,1622.6,1352.9,1555.7,653.5,2184.6,1276.9,2296.6,2053.5,1930.2,2091.6,2042.9,1743.7,1467.9,1564.6,0,0
WLD,World,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,2882.31558337104,2873.12599483206,2786.01471352575,2728.8982836537198,2810.10445498275,2757.65228502831,2939.86378543765,2987.01669557444,3058.38041045586,3103.23673484968,3063.92616989998,3129.87971752496,3072.36275445466,3113.48936988883,3357.9415707264902,3281.74172660718,3285.98791144815,3379.41513938371,3554.12787116913,3566.39007807473,0,0
WSM,Samoa,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YEM,"Yemen, Rep.",AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,907.7,699.6,1110.3,1109.3,1091.6,1104.9,937,895.4,1081.4,1111.1,1084.9,1064.2,943.8,785.1,715.2,713,930.2,1019.4,939.1,1002.5,0,0
ZAF,South Africa,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,1877.2,1988.7,943.2,2157.9,2585.5,1422.1,2495.8,2276.7,2182.2,2196,2755.3,2423.6,2771.8,2537.1,2782.6,3314.4,3159,2791.8,4055.3,4414.2,0,0
ZAR,"Congo, Dem. Rep.",AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,799.8,802.3,782.1,790.5,793.4,765.7,780.8,801.7,810.9,787.2,786.6,786.5,771.9,771.5,771.6,771.6,771.5,771.5,771.5,788.5,0,0
ZMB,Zambia,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,1351.8,1639.4,763.1,2302.8,1417.5,1331.4,1911.7,1413.3,1211.1,1323.5,1682.2,1402,1419.2,1702.2,1814.7,1900.7,1816.1,1907.9,2144,2066.9,0,0
ZWE,Zimbabwe,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,1625.4,1337.1,412.6,1478.4,1472.5,537.4,1523.6,1267.8,1110.3,1063.2,1404.4,1159.7,546.9,803.3,1075.3,587.7,850.9,653,309.4,449.6,0,0
