Country code,Country name,Series code,Series name,SCALE,Decimals,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
BHS,"Bahamas, The",EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIH,Bosnia and Herzegovina,EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BLR,Belarus,EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,15.7726175287074,15.846782421032,15.894919733751,15.9414884266042,16.0431015938203,16.1786541102609,16.3172342519685,16.4716022536325,16.636100903764,16.8000697558545,16.9952623688156,17.2006446219885,17.4273853904282,17.6677900713795,17.9094149431435,18.1532237830882,18.3900847675315,18.6074211502783,18.9652259945845,19.3213842431892,19.5166008113377,0
BLZ,Belize,EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BMU,Bermuda,EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOL,Bolivia,EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,25.2013452956554,25.6559816397053,26.13516049513,26.7665227836021,27.4239584459964,28.111592607341102,28.3328240125002,28.5725634721122,28.8335925779148,29.1131176308258,29.411749835806,29.7254748275539,30.0452695081418,30.3848462172542,30.7541859732201,31.1529078116536,31.5866701910245,32.0525171614679,32.5330567265092,33.0072386992463,33.4553123617489,0
BRA,Brazil,EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,34.7934262115215,35.1379137977368,35.3475091485849,35.5411632581551,35.7464601404989,35.9562377977453,36.1700347257658,36.3876626987198,36.6164630713943,36.8614392015051,37.1286549015941,37.3839750400751,37.656936855442,37.9551386109338,38.2868766259729,38.6535122967005,39.0615970482928,39.5079033206186,39.9667736637447,40.4066896697438,40.7993902120926,0
BRB,Barbados,EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BRN,Brunei Darussalam,EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BTN,Bhutan,EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BWA,Botswana,EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAF,Central African Republic,EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAN,Canada,EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,39.6026519376777,39.9682916145998,40.0687318854813,40.2232717357305,40.4350125223391,40.7040233017647,40.8869199478294,41.1530252907907,41.5027720932693,41.8731081470989,42.225887805211,42.1575128933559,42.4189528729035,42.6405385781033,42.8625066416628,43.0916099282,43.301298661521,43.5152444201844,43.6940536873263,43.7158586717803,43.7727800770899,0
CHE,Switzerland,EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,14.9859803337306,15.0756029411765,14.9949818181818,14.9421447102911,14.905733485845,14.8893765090186,14.903251342946,14.9572093679458,14.9946554149086,15.0155042016807,15.0069829408239,15.0043957544481,14.9897287166352,14.9771955035765,14.973000333392,14.9754441070227,14.9800759867738,14.9448750429903,14.8538085104296,14.7634420224305,14.6981122503161,0
CHI,Channel Islands,EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
