Country code,Country name,Series code,Series name,SCALE,Decimals,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
SLV,El Salvador,EN.ATM.CO2E.KT,"CO2 emissions, total (KtCO2)",0,1,2618.238,3230.627,3428.645,3890.687,4429.736,5280.48,4895.445,5760.857,5812.195,5698.518,5742.522,5947.874,6039.549,6552.929,6277.904,6362.245,6486.923,6901.294,6112.889,0,0,0
SMR,San Marino,EN.ATM.CO2E.KT,"CO2 emissions, total (KtCO2)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SOM,Somalia,EN.ATM.CO2E.KT,"CO2 emissions, total (KtCO2)",0,1,18.335,3.667,11.001,11.001,11.001,11.001,0,0,0,0,517.047,502.379,572.052,575.719,575.719,579.386,575.719,630.724,649.059,0,0,0
SRB,Serbia,EN.ATM.CO2E.KT,"CO2 emissions, total (KtCO2)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46567.233,48958.117,48811.437,49933.539,0,0,0
SSA,Sub-Saharan Africa,EN.ATM.CO2E.KT,"CO2 emissions, total (KtCO2)",0,1,464093.668056886,472215.621479124,475675.861990374,494622.157524726,497102.735925419,490805.665205607,506057.189791885,516327.116330597,513001.12356887,520580.691518096,553951.485560763,553342.293255363,557337.117948953,582613.060511164,637167.154478331,644584.532305892,637809.575454934,671237.618685763,684558.623763832,0,0,0
STP,Sao Tome and Principe,EN.ATM.CO2E.KT,"CO2 emissions, total (KtCO2)",0,1,66.006,69.673,73.34,73.34,73.34,77.007,77.007,77.007,80.674,88.008,88.008,91.675,106.343,110.01,113.677,128.345,128.345,128.345,128.345,0,0,0
SUR,Suriname,EN.ATM.CO2E.KT,"CO2 emissions, total (KtCO2)",0,1,1811.498,2101.191,2112.192,2156.196,2163.53,2181.865,2130.527,2141.528,2163.53,2152.529,2126.86,2266.206,2251.538,2240.537,2284.541,2379.883,2438.555,2438.555,2438.555,0,0,0
SVK,Slovak Republic,EN.ATM.CO2E.KT,"CO2 emissions, total (KtCO2)",0,1,0,0,45646.816,40971.391,40351.668,43508.955,42793.89,41983.483,43230.263,39863.957,36530.654,39357.911,39251.568,39493.59,38749.189,39174.561,38928.872,36592.993,37557.414,0,0,0
SVN,Slovenia,EN.ATM.CO2E.KT,"CO2 emissions, total (KtCO2)",0,1,0,0,12970.179,13116.859,11257.69,14513.986,15185.047,16208.14,15522.411,15144.71,14601.994,15148.377,15401.4,15485.741,15716.762,15870.776,16230.142,16193.472,17157.893,0,0,0
SWE,Sweden,EN.ATM.CO2E.KT,"CO2 emissions, total (KtCO2)",0,1,51708.367,55401.036,57131.86,53149.498,56435.13,53560.202,60549.504,54513.622,54953.662,51106.979,49794.193,51128.981,57425.22,54781.313,54506.288,51550.686,49559.505,48045.034,49049.792,0,0,0
SWZ,Swaziland,EN.ATM.CO2E.KT,"CO2 emissions, total (KtCO2)",0,1,425.372,326.363,264.024,132.012,484.044,454.708,341.031,1202.776,1213.777,1239.446,1188.108,1144.104,1125.769,1041.428,1030.427,1019.426,1015.759,1063.43,1092.766,0,0,0
SXM,Sint Maarten (Dutch part),EN.ATM.CO2E.KT,"CO2 emissions, total (KtCO2)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYC,Seychelles,EN.ATM.CO2E.KT,"CO2 emissions, total (KtCO2)",0,1,113.677,143.013,165.015,161.348,187.017,190.684,198.018,414.371,440.04,513.38,564.718,641.725,542.716,557.384,773.737,696.73,744.401,623.39,682.062,0,0,0
SYR,Syrian Arab Republic,EN.ATM.CO2E.KT,"CO2 emissions, total (KtCO2)",0,1,37451.071,43193.593,44436.706,47117.283,48532.745,51558.02,51022.638,52295.087,62709.367,64913.234,63589.447,60908.87,55987.756,70091.038,67520.471,64396.187,68220.868,70897.778,71598.175,0,0,0
TCA,Turks and Caicos Islands,EN.ATM.CO2E.KT,"CO2 emissions, total (KtCO2)",0,1,0,0,0,0,0,11.001,11.001,11.001,14.668,14.668,14.668,14.668,99.009,102.676,102.676,121.011,143.013,157.681,157.681,0,0,0
TCD,Chad,EN.ATM.CO2E.KT,"CO2 emissions, total (KtCO2)",0,1,146.68,69.673,88.008,99.009,102.676,102.676,106.343,113.677,113.677,121.011,176.016,172.349,168.682,381.368,377.701,399.703,407.037,462.042,495.045,0,0,0
TGO,Togo,EN.ATM.CO2E.KT,"CO2 emissions, total (KtCO2)",0,1,773.737,843.41,836.076,865.412,832.409,953.42,1059.763,986.423,1166.106,1536.473,1356.79,1162.439,1232.112,1463.133,1397.127,1338.455,1221.111,1316.453,1419.129,0,0,0
THA,Thailand,EN.ATM.CO2E.KT,"CO2 emissions, total (KtCO2)",0,1,95833.378,116148.558,126830.529,142554.625,158278.721,181461.495,202711.76,210064.095,186503.62,196947.236,201549.321,217086.4,230635.965,245674.332,267760.673,275164.346,283987.148,282091.309,285732.64,0,0,0
TJK,Tajikistan,EN.ATM.CO2E.KT,"CO2 emissions, total (KtCO2)",0,1,0,0,7220.323,5170.47,2354.214,2449.556,2827.257,2152.529,2497.227,2519.229,2236.87,2291.875,1881.171,2075.522,2233.203,2291.875,2420.22,3245.295,3146.286,0,0,0
TKM,Turkmenistan,EN.ATM.CO2E.KT,"CO2 emissions, total (KtCO2)",0,1,0,0,28067.218,27663.848,33476.043,34620.147,31363.851,29930.054,26046.701,35115.192,35646.907,39680.607,41074.067,43160.59,39640.27,41759.796,43871.988,45866.836,47839.682,0,0,0
TMP,Timor-Leste,EN.ATM.CO2E.KT,"CO2 emissions, total (KtCO2)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,161.348,161.348,176.016,176.016,179.683,183.35,190.684,0,0,0
TON,Tonga,EN.ATM.CO2E.KT,"CO2 emissions, total (KtCO2)",0,1,77.007,91.675,88.008,102.676,106.343,110.01,110.01,113.677,110.01,128.345,121.011,139.346,143.013,176.016,172.349,172.349,172.349,176.016,176.016,0,0,0
TTO,Trinidad and Tobago,EN.ATM.CO2E.KT,"CO2 emissions, total (KtCO2)",0,1,16959.875,21048.58,20986.241,16820.529,19853.138,20967.906,21781.98,19229.748,19317.756,22816.074,24513.895,25023.608,26890.111,27696.851,31554.535,30949.48,34480.801,37036.7,49772.191,0,0,0
TUN,Tunisia,EN.ATM.CO2E.KT,"CO2 emissions, total (KtCO2)",0,1,13267.206,15489.408,15023.699,16501.5,15940.449,15735.097,16758.19,16945.207,18001.303,18331.333,19922.811,20817.559,21015.577,21396.945,22445.707,22801.406,23127.769,23868.503,25012.607,0,0,0
TUR,Turkey,EN.ATM.CO2E.KT,"CO2 emissions, total (KtCO2)",0,1,150790.707,151799.132,154494.377,164259.598,161659.695,176705.396,192499.165,202887.776,205421.673,196767.553,216147.648,194538.017,205678.363,218509.196,225406.823,237368.577,261570.777,284658.209,283979.814,0,0,0
TUV,Tuvalu,EN.ATM.CO2E.KT,"CO2 emissions, total (KtCO2)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TZA,Tanzania,EN.ATM.CO2E.KT,"CO2 emissions, total (KtCO2)",0,1,2372.549,2434.888,2361.548,2636.573,2445.889,3553.323,3461.648,2882.262,2555.899,2537.564,2651.241,3127.951,3589.993,3806.346,4352.729,5086.129,5379.489,6039.549,6464.921,0,0,0
UGA,Uganda,EN.ATM.CO2E.KT,"CO2 emissions, total (KtCO2)",0,1,817.741,850.744,861.745,821.408,744.401,957.087,1052.429,1133.103,1338.455,1393.46,1532.806,1631.815,1705.155,1719.823,1833.5,2339.546,2706.246,3204.958,3747.674,0,0,0
UKR,Ukraine,EN.ATM.CO2E.KT,"CO2 emissions, total (KtCO2)",0,1,0,0,641680.996,546111.642,447010.967,445943.87,412335.815,341196.015,328636.54,332549.229,320774.492,321650.905,318684.302,352259.354,343121.19,339028.818,327796.797,328856.56,323532.076,0,0,0
UMC,Upper middle income,EN.ATM.CO2E.KT,"CO2 emissions, total (KtCO2)",0,1,7223726.53343588,7456999.42934626,7652334.29270054,7674832.16551687,7675342.97968241,7929610.83661834,8110512.54966252,8088624.71390721,7924734.2150523,7912614.32211727,8082046.60343004,8231887.87527142,8470540.98839869,9507163.00147117,10431909.3624451,11071500.1466168,11876092.5938633,12436188.1643003,12859967.139812,0,0,0
URY,Uruguay,EN.ATM.CO2E.KT,"CO2 emissions, total (KtCO2)",0,1,3993.363,4554.414,5170.47,4466.406,4066.703,4591.084,5441.828,5555.505,5687.517,6725.278,5306.149,5089.796,4620.42,4598.418,5610.51,5775.525,6648.271,5999.212,8327.757,0,0,0
USA,United States,EN.ATM.CO2E.KT,"CO2 emissions, total (KtCO2)",0,1,4879376.206,4870238.042,4876006.233,5167485.062,5227176.488,5237968.469,5343512.063,5501365.412,5449077.659,5528149.18,5512399.415,5389928.949,5437816.302,5471754.387,5563799.754,5595357.956,5514775.631,5581537.033,5461013.744,0,0,0
UZB,Uzbekistan,EN.ATM.CO2E.KT,"CO2 emissions, total (KtCO2)",0,1,0,0,114014.364,118532.108,110981.755,100912.173,103189.38,101781.252,117571.354,117421.007,119951.237,122037.76,126914.87,122683.152,119272.842,109599.296,115345.485,115840.53,124905.354,0,0,0
VCT,St. Vincent and the Grenadines,EN.ATM.CO2E.KT,"CO2 emissions, total (KtCO2)",0,1,80.674,77.007,84.341,102.676,121.011,132.012,135.679,135.679,165.015,168.682,157.681,179.683,187.017,194.351,194.351,198.018,201.685,201.685,201.685,0,0,0
VEN,"Venezuela, RB",EN.ATM.CO2E.KT,"CO2 emissions, total (KtCO2)",0,1,122162.438,115440.827,105873.624,124355.304,129947.479,133236.778,122752.825,133962.844,167321.543,172616.691,152415.188,172525.016,193261.901,192103.129,168278.63,159584.173,153595.962,163555.534,169532.744,0,0,0
VIR,Virgin Islands (U.S.),EN.ATM.CO2E.KT,"CO2 emissions, total (KtCO2)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VNM,Vietnam,EN.ATM.CO2E.KT,"CO2 emissions, total (KtCO2)",0,1,21407.946,21451.95,22387.035,22970.088,26303.391,29247.992,34378.125,45283.783,47781.01,48026.699,53582.204,61631.269,71348.819,79438.221,101678.576,104084.128,83735.945,112290.874,127384.246,0,0,0
VUT,Vanuatu,EN.ATM.CO2E.KT,"CO2 emissions, total (KtCO2)",0,1,69.673,66.006,66.006,66.006,66.006,66.006,84.341,88.008,84.341,84.341,80.674,84.341,84.341,88.008,88.008,55.005,47.671,80.674,91.675,0,0,0
WBG,West Bank and Gaza,EN.ATM.CO2E.KT,"CO2 emissions, total (KtCO2)",0,1,0,0,0,0,0,0,0,414.371,608.722,660.06,799.406,1353.123,1166.106,1279.783,1866.503,2742.916,2266.206,2324.878,2053.52,0,0,0
WLD,World,EN.ATM.CO2E.KT,"CO2 emissions, total (KtCO2)",0,1,22529936,22867024,22445664,22467648,22896336,23401968,23903936,24361936,24292320,24076144,24688032,25281600,25483120,26706896,28106544,29205744,30136400,30649360,0,0,0,0
WSM,Samoa,EN.ATM.CO2E.KT,"CO2 emissions, total (KtCO2)",0,1,124.678,124.678,128.345,128.345,121.011,132.012,132.012,132.012,132.012,139.346,139.346,143.013,143.013,150.347,154.014,157.681,157.681,161.348,161.348,0,0,0
YEM,"Yemen, Rep.",EN.ATM.CO2E.KT,"CO2 emissions, total (KtCO2)",0,1,-2999.606,10109.919,14381.974,9431.524,11367.7,11250.356,14935.691,15474.74,12200.109,13894.263,14638.664,16252.144,15764.433,17304.573,18881.383,20043.822,20791.89,21976.331,23384.459,0,0,0
ZAF,South Africa,EN.ATM.CO2E.KT,"CO2 emissions, total (KtCO2)",0,1,333513.65,346337.149,324852.196,342549.138,358929.627,353458.463,358639.934,371327.754,372218.835,371034.394,368610.507,362743.307,347686.605,380810.616,414165.648,408199.439,405709.546,433358.726,435877.955,0,0,0
ZAR,"Congo, Dem. Rep.",EN.ATM.CO2E.KT,"CO2 emissions, total (KtCO2)",0,1,4070.37,3755.008,3619.329,3410.31,2478.892,2966.603,3248.962,2926.266,2533.897,2247.871,1646.483,1565.809,1543.807,1697.821,2280.874,2368.882,2460.557,2552.232,2816.256,0,0,0
ZMB,Zambia,EN.ATM.CO2E.KT,"CO2 emissions, total (KtCO2)",0,1,2445.889,2416.553,2456.89,2500.894,2420.22,2170.864,1870.17,2390.884,2313.877,1807.831,1818.832,1906.84,1969.179,2101.191,2108.525,2258.872,2284.541,1719.823,1888.505,0,0,0
ZWE,Zimbabwe,EN.ATM.CO2E.KT,"CO2 emissions, total (KtCO2)",0,1,15504.076,15823.105,16901.203,16208.14,17645.604,15130.042,14994.363,14407.643,14253.629,15834.106,13886.929,12563.142,11932.418,10626.966,9926.569,10773.646,10344.607,9618.541,9075.825,0,0,0
