Country code,Country name,Series code,Series name,SCALE,Decimals,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
SAS,South Asia,SP.URB.TOTL,Urban population,0,0,280001228.24,288696112.166527,297284206.169858,306029946.211464,314876069.718869,323914443.304,333211076.523857,342695916.455068,352339347.856306,362097444.124888,371936785.6575,381667689.995275,391348276.959015,400977265.253805,410560901.383999,420103157.324071,430980035.919248,441903175.816479,453025943.304652,464379895.007585,475989411.307571,0
SAU,Saudi Arabia,SP.URB.TOTL,Urban population,0,0,12362514.598,12839052.2328,13311219.68,13765429.992,14182746.1332,14553082.015,14826279.7564,15052933.7046,15282076.6464,15580906.9234,15996130.248,16553533.4304,17230554.2016,17983635.5292,18766009.2428,19574276.6472,20335537.52,21061348.5408,21566543.8638,22053169.773,22946599.896,0
SDN,Sudan,SP.URB.TOTL,Urban population,0,0,7047448.954,7479834.5322,7936230.8192,8415786.3488,8915844.2736,9434179.011,9977729.9182,10541951.75,11125359.6268,11725754.5034,12341770.169,12964827.4736,13602958.578,14261624.1236,14948953.6942,15671410.56,16408884.9968,17183019.056,17990741.5944,18826386.5488,19685477.332,0
SEN,Senegal,SP.URB.TOTL,Urban population,0,0,2824213.47,2921949.6372,3022475.7112,3124873.584,3227940.696,3330911.75,3433307.6556,3535653.234,3639445.8276,3746820.594,3859379.972,3981607.128,4109509.54,4242757.872,4380664.824,4522713.728,4675573.2114,4833127.2132,4995382.7274,5162367.236,5334069.312,0
SGP,Singapore,SP.URB.TOTL,Urban population,0,0,3047000,3135100,3230700,3313500,3419000,3524500,3670700,3796000,3927200,3958700,4027900,4138000,4176000,4114800,4166700,4265800,4401400,4588600,4839400,4987600,5076700,0
SID,Small island developing states,SP.URB.TOTL,Urban population,0,0,24873916.822,25489715.2606476,26116793.5283293,26740493.2315593,27390448.0591869,28037144.304,28696229.2875344,29325570.2067553,29946620.7044543,30467374.9727181,31026571.208613,31656123.3439889,32218872.3392713,32684109.238,33266119.1736,33893775.35,34541225.8116,35236067.6448,35995451.845533,36653136.9000912,37256422.14,0
SLB,Solomon Islands,SP.URB.TOTL,Urban population,0,0,42405.199,44253.569,46181.589,48185.28,50256.855,52391.388,54588.087,56853.161,59196.618,61632.185,64170.924,67069.0272,70087.7554,73227.8912,76488.2406,79866.85,83655.6,87580.836,91635.6916,95810.05,100095.528,0
SLE,Sierra Leone,SP.URB.TOTL,Urban population,0,0,1309935.543,1324838.164,1329966.6126,1329294.028,1328773.4004,1333240.146,1343311.7942,1358830.0432,1383006.009,1419558.824,1470805.825,1539056.76,1622886.503,1716051.256,1809509.7636,1896464.08,1977517.5168,2051071.4016,2119139.9104,2185522.7744,2253133.824,0
SLV,El Salvador,SP.URB.TOTL,Urban population,0,0,2623758.264,2715295.7304,2810827.5768,2908171.6776,3004090.128,3096036.54,3178321.9664,3255883.8328,3329354.1408,3400061.2688,3469138.12,3500864.6436,3530662.1768,3559449.0252,3588336.9984,3618206.774,3650766.687,3684924.272,3720684.196,3757858.03,3796304.709,0
SMR,San Marino,SP.URB.TOTL,Urban population,0,0,21817.136,22159.1172,22519.9748,22884.3564,23231.2464,23546.726,23835.5988,24089.9326,24358.4712,24708.3606,25187.178,25763.7222,26465.5368,27219.9966,27926.7912,28513.241,28920.7494,29202.3926,29394.7556,29558.9934,29736.562,0
SOM,Somalia,SP.URB.TOTL,Urban population,0,0,1959976.953,1978157.7316,1987878.844,1996311.552,2014001.2168,2048754.858,2105228.7504,2179867.4832,2268058.912,2362220.608,2456478.956,2552565.12,2649026.36,2745792.52,2843472.852,2942670.368,3046327.9308,3151044.2744,3258409.352,3370695.8208,3489746.128,0
SRB,Serbia,SP.URB.TOTL,Urban population,0,0,3823344,3835796.18,3869090.72075003,3903548.534418,3929196.73543736,3939144.17815185,3926902.55765237,3899781.75732214,3861063.499,3850128.7506,3840852.806,3840257.0094,3844515.8906,3840535.4194,3837555.3294,3831996.035,3830298.8592,3828086.8694,3825055.0084,3822925.4154,3821308.776,0
SSA,Sub-Saharan Africa,SP.URB.TOTL,Urban population,0,0,144037448.931,150420847.583611,157058658.965331,163926544.437068,170989129.267868,178222216.01,185610722.436575,193202734.895864,201029635.512385,209133172.103362,217539632.736,226362638.5638,235315707.3192,244545507.1312,254062328.1056,263887871.081,274255156.1156,284967608.2436,296054609.5764,307522815.967,319425306.755,0
STP,Sao Tome and Principe,SP.URB.TOTL,Urban population,0,0,50627.012,52856.352,55100.76,57381.842,59732.288,62176.41,64675.3044,67268.3904,69929.4024,72616.29,75299.34,77939.862,80576.6808,83226.9636,85917.7676,88673.382,91308.324,94007.4614,96806.3712,99751.707,102876.934,0
SUR,Suriname,SP.URB.TOTL,Urban population,0,0,277905.87,283655.9548,289242.6168,294741.552,300297.2164,306015.84,311890.1968,317870.2872,323972.0616,330212.5068,336595.966,343048.1026,349632.1224,356240.24,362725.7544,368978.266,374847.4112,380459.4288,385887.4472,391247.3886,396624.816,0
SVK,Slovak Republic,SP.URB.TOTL,Urban population,0,0,2984895,2984895,2998172.5,3008399,3021224.5,3030476.94,3034043.5278,3037220.0586,3039252.4166,3039607.791,3033849.36,3027226.3476,3026256.9056,3025490.9768,3026006.6436,3027494.562,3036441.5488,3046246.2792,3057987.6656,3071256.812,3086203.008,0
SVN,Slovenia,SP.URB.TOTL,Urban population,0,0,1007042.4,1009657.48,1007883.68,993627.36,1005587.84,1006940,1008242.4,1006482.5008,1005574.72,1007839.8,1010412,1006756.8,1002583.2,998249.078593474,993707.155148722,990234.63,987379.056,986861.658,982359.576,985160.127,985354.08,0
SWE,Sweden,SP.URB.TOTL,Urban population,0,0,7112529,7173123.76,7227378.4,7281774.72,7345933.62,7400378,7413971.2,7422907.7556,7428430.56,7436673.04,7449960,7476296.4,7506868.8,7539160.8,7574855.7456,7607265.72,7662130.119,7726478.5032,7794281.1198,7868403.393,7944111.252,0
SWZ,Swaziland,SP.URB.TOTL,Urban population,0,0,197614.863,203407.4364,208331.4452,212706.032,217024.0392,221625.93,227056.1392,232777.7088,238454.5144,243595.6376,247872.856,252214.4718,255751.9274,258898.5672,262259.5878,266283.069,272471.8552,279399.5262,286895.7936,294656.609,302444.28,0
SXM,Sint Maarten (Dutch part),SP.URB.TOTL,Urban population,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYC,Seychelles,SP.URB.TOTL,Urban population,0,0,34510,34967.114124101,35498.8723580893,36108.4853828141,36799.6718138798,37576.696,38300.2004,38922.3846,39864.5376,40832.198,41376.81,41721.5876,43323.12,43171.92,43329,43854.1,45159.48,45798.7738,47251.8904,47856.7636,47848.325,0
SYR,Syrian Arab Republic,SP.URB.TOTL,Urban population,0,0,6026492.724,6235955.9262,6450718.2774,6668332.0638,6885341.4114,7099736.13,7317496.872,7532227.248,7752165.24,7988863.329,8250083.544,8543397.5792,8861428.3632,9192798.6624,9520936.6536,9833552.904,10098146.9071587,10369442.2206356,10647602.107899,10932793.7040044,11225188.1055964,0
TCA,Turks and Caicos Islands,SP.URB.TOTL,Urban population,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TCD,Chad,SP.URB.TOTL,Urban population,0,0,1250334.592,1302770.4132,1356780.6144,1412728.7534,1471170.5456,1532585.652,1602635.982,1675931.625,1753282.608,1835752.842,1924024.518,2025567.0832,2133617.6784,2246365.3422,2361118.1664,2475833.206,2597660.8112,2719496.1858,2842423.7016,2968325.9546,3098709.408,0
TGO,Togo,SP.URB.TOTL,Urban population,0,0,1103318.209,1151308.8,1198000.0194,1245644.196,1297597.5432,1356383.344,1425078.6868,1501395.2748,1583160.8614,1666830.2336,1749628.96,1831539.5956,1912277.9334,1992615.1208,2074060.6706,2157809.556,2245142.648,2334610.943,2426271.54,2520093.793,2616064.332,0
THA,Thailand,SP.URB.TOTL,Urban population,0,0,16779185.052,17071067.3202,17328048.3744,17566150.3938,17808959.028,18073997.571,18354621.2198,18657914.8624,18979065.8874,19309232.9066,19641214.019,20025908.6786,20414237.6098,20800822.1414,21178958.7898,21543610.009,21959011.4112,22359269.5398,22746891.6024,23126480.6652,23501559.56,0
TJK,Tajikistan,SP.URB.TOTL,Urban population,0,0,1681099.184,1687409.649,1687716.6218,1683498.1844,1676817.537,1669091.756,1665506.9228,1661083.5714,1655199.8296,1646931.5064,1635793.855,1650389.0376,1663225.0614,1675429.8256,1688533.904,1703655.36,1723808.3028,1746210.2344,1770548.6736,1796241.672,1822838.805,0
TKM,Turkmenistan,SP.URB.TOTL,Urban population,0,0,1654268,1702838.79,1753875.4014,1805144.8674,1853628.7312,1897168.53,1937531.26,1972875.905,2004253.608,2033388.139,2061649.902,2098350.757,2134443.152,2170574.904,2207482.37,2245727.847,2292401.7578,2340990.5574,2391324.1352,2443027.0832,2495787.525,0
TMP,Timor-Leste,SP.URB.TOTL,Urban population,0,0,154574.16,162200.2438,170671.7028,179172.9662,186517.8392,191883.825,194831.208,195591.5802,195623.6886,197118.6084,201711.627,210231.9252,222202.3698,236370.0312,250713.7776,263705.787,275221.58,285347.13,294771.477,304668.699,315943.755,0
TON,Tonga,SP.URB.TOTL,Urban population,0,0,21599.05,21672.357,21738.0428,21802.4562,21874.9626,21962.703,22086.6016,22226.0402,22379.7528,22545.5334,22720.92,23003.9936,23297.2656,23599.2512,23908.1824,24222.24,24644.2784,25072.6808,25501.098,25921.1576,26326.674,0
TTO,Trinidad and Tobago,SP.URB.TOTL,Urban population,0,0,103316.99,106753.1176,110297.5182,113912.844,117531.4,121098.528,124854.9384,128566.368,132240.0672,135893.5776,139542.264,143703.3896,147859.0336,152025.966,156226.1424,160477.092,165580.4172,170746.5536,175963.488,181208.9244,186463.635,0
TUN,Tunisia,SP.URB.TOTL,Urban population,0,0,4721397.6,4876128.84,5037906.66,5199634.44,5358000.12,5508862.5,5624458.84,5737259,5846379.12,5959108.18,6063259,6169822.08,6276067.04,6350606.92,6448114.08,6548937,6654030.3,6758791.1,6868718.5,6984092.4,7099544.3,0
TUR,Turkey,SP.URB.TOTL,Urban population,0,0,32045118.656,32920176.464,33808908.9924,34711416.6872,35627015.1496,36554947.029,37460522.6236,38378523.2138,39305386.2684,40236120.9488,41167226.714,42096192.9108,43024308.871,43956508.3058,44900152.0506,45860364.178,46797453.3488,47749056.7788,48710417.764,49674470.9768,50635618.2,0
TUV,Tuvalu,SP.URB.TOTL,Urban population,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TZA,Tanzania,SP.URB.TOTL,Urban population,0,0,4815527.031,5060916.4142000005,5320840.0908,5591047.773,5865160.2014,6138465.06,6421366.133,6703917.89,6989475.2018,7283488.717,7590509.903,7919192.1564,8262973.1164,8623173.0664,9000850.5372,9397107.808,9837177.2576,10299900.798,10786708.6184,11299021.9848,11838083.664,0
UGA,Uganda,SP.URB.TOTL,Urban population,0,0,1964668.587,2054909.4522,2147311.3284,2241801.4182,2338399.4256,2437235.775,2529589.1376,2623809.741,2720987.8542,2822600.4666,2929787.52,3043073.2458,3162393.0722,3287576.7718,3418186.6944,3553900.5,3718273.7766,3889574.539,4067853.0816,4253143.2426,4445482.839,0
UKR,Ukraine,SP.URB.TOTL,Urban population,0,0,34663856,34757113.973312,34878097.7224708,34918327.1320315,34766329.2498611,34513240.0658008,34218528.055056,33918288.005045,33626525.5806238,33320883.1743113,32996993.7681286,32735030.5421847,32478844.5,32283303.84,32105752.56,31937291.7,31750167.15,31589150.52,31446324.36,31334665.32,31237946.7,0
UMC,Upper middle income,SP.URB.TOTL,Urban population,0,0,895931075.451,921337853.918485,945924293.783114,970471430.602797,995227314.800971,1020196762.20778,1046108789.36679,1072368722.15467,1098769962.67841,1125017866.8974,1151557629.85341,1177610090.86338,1203215170.15021,1228781316.81631,1254351875.36114,1280097390.66056,1305382789.4634,1330780473.8588,1356445023.59893,1382289093.51609,1408546979.26464,0
URY,Uruguay,SP.URB.TOTL,Urban population,0,0,2767118.58,2796108.02,2825855.872,2856154.465,2886708.484,2917177.905,2933348.7234,2957264.26816288,2978482.22055879,2997429.68957271,3013673.68340807,3025161.11482772,3029948.7296443,3030006.49208102,3032971.0152,3041265.16,3052623.186,3064641.332,3077329.996,3090722.712,3104840.2,0
USA,United States,SP.URB.TOTL,Urban population,0,0,187966119,191506617,195207154,198838035,202343894,205832894,209211380.4,212726991.4,216214365.2,219716096,223198052,226469140.8,229610031.2,232609191.2,235784811.6,238968424,242158923,245486120,248674375,251745740,254348821.568,0
UZB,Uzbekistan,SP.URB.TOTL,Urban population,0,0,8224510,8330515.2,8455195.8,8574933.6,8668849.8,8749440,8867305,8983993.2,9076847.4,9154880,9194450,9282730.6,9365729.08,9444708.38,9523266.9252,9603424.423,9730882.92,9881976.84,10056904.34,10234953.06,10391173.346722,0
VCT,St. Vincent and the Grenadines,SP.URB.TOTL,Urban population,0,0,43624.294,44265.754,44864.02,45424.6404,45959.4428,46477.41,46763.6072,47035.6524,47306.4288,47591.8028,47903.604,48270.189,48667.5,49084.362,49506.096,49918.545,50407.2504,50887.396,51357.3312,51815.3598,52261.174,0
VEN,"Venezuela, RB",SP.URB.TOTL,Urban population,0,0,16649250,17127056,17622127,18121818,18626129,19133324,19662247.6,20194736.4,20729870.2,21270270.4,21806967,22342983,22884628,23430092.4,23979360.6,24530571,25041518.4,25553693.4,26068942,26584454.4,27103960,0
VIR,Virgin Islands (U.S.),SP.URB.TOTL,Urban population,0,0,91175.551,92481.6968,93850.2258,95194.5764,96435.0562,97466.568,98191.6812,98906.444,99548.302,100082.0736,100599.714,101047.7124,101559.8052,102118.8688,102661.5352,103243.2,103639.1688,103934.5944,104194.224,104421.61,104615.575,0
VNM,Vietnam,SP.URB.TOTL,Urban population,0,0,13401390.1,13905728.32,14415591.06,14931780.8,15453905.9,15983001,16548045.54,17120309.76,17702047.98,18291291.96,18864308.7,19435111.2,19996029.18,20567723.04,21157514.46,21751884,22394534.4,23042892.96,23698048.32,24362166.72,25037701.7524912,0
VUT,Vanuatu,SP.URB.TOTL,Urban population,0,0,27420.932,28650.29,29967.11,31331.972,32686.546,33989.126,35215.515,36383.568,37546.606,38785.146,40161.058,41813.4064,43619.231,45552.7104,47566.8154,49624.95,51848.992,54126.5618,56462.9516,58868.322,61350.656,0
WBG,West Bank and Gaza,SP.URB.TOTL,Urban population,0,0,1343230.66591933,1415090.06586414,1490714.0987085,1570296.86629642,1654042.3532016,1742164.92482255,1827643.45886194,1917297.3512,1991313.68143804,2068167.55234256,2147967.10270571,2224603.64406813,2303974.2927012,2386176.58507724,2471311.53696018,2559483.76750998,2653762.59025736,2751508.83,2830925.171,2911116.96,2993665.542,0
WLD,World,SP.URB.TOTL,Urban population,0,0,2256120329.67042,2312121585.34621,2365698070.41005,2421517094.20112,2477309506.35348,2535155686.9254,2592575405.88823,2650770444.08002,2709260817.3567,2768199383.74915,2828216022.41587,2888647141.95034,2949243952.45234,3010250030.09542,3072119555.53617,3134747645.84206,3199255956.15528,3264973515.96769,3331444479.75367,3398312981.49923,3465739884.07376,0
WSM,Samoa,SP.URB.TOTL,Urban population,0,0,34197.296,34548.3504,34920.028,35313.7736,35732.3328,36175.255,36679.3102,37204.5156,37728.2482,38221.8758,38664.231,39081.9,39445.848,39769.302,40072.877,40373.088,40853.116,41331.156,41816.07,42317.032,42840.954,0
YEM,"Yemen, Rep.",SP.URB.TOTL,Urban population,0,0,2497175.681,2693642.2632,2909756.3552,3139637.3184,3373929.855,3605264.936,3817581.273,4024280.624,4229363.05,4439791.452,4661197.918,4898943.3456,5148619.3146,5410331.206,5683412.0046,5967457.827,6275723.036,6597265.194,6932788.708,7283068.4108,7648699.452,0
ZAF,South Africa,SP.URB.TOTL,Urban population,0,0,18304000,18864881.5760736,19446091.5451729,20048481.0724851,20672940.2430542,21320400,21992135.7751753,22697594.5610644,23438682.5455848,24217429.9741618,25036000,25769207.6644,26345562.7512,26904362.5996,27448218.3022,27988692.117,28533559.5188,29079838.1332,29636881.5628,30193795.83,30844632.1,0
ZAR,"Congo, Dem. Rep.",SP.URB.TOTL,Urban population,0,0,10120930.828,10569454.3904,11060046.8476,11568627.5584,12061489.8516,12515132.796,12990617.1852,13428559.416,13852037.716,14296499.9856,14788607.6,15429399.7024,16125336.2688,16867832.791,17640845.614,18431987.562,19333729.388,20261443.145,21216476.3796,22201848.3232,23219959.84,0
ZMB,Zambia,SP.URB.TOTL,Urban population,0,0,3096860.882,3141668.2968,3183257.2304,3223514.6742,3264940.1844,3309118.176,3356931.5184,3407475.816,3458431.1176,3506647.549,3550143.576,3640719.03,3729882.6848,3819640.7412,3912870.7312,4011827.75,4128986.897,4253139.4752,4384858.5704,4524564.0776,4614728.013,0
ZWE,Zimbabwe,SP.URB.TOTL,Urban population,0,0,3036068.58,3175022.711,3310511.552,3443081.8224,3574012.1152,3704047.681,3819482.348,3932953.2826,4041470.1632,4140867.7768,4228203.226,4303170.133,4367338.8024,4422102.3736,4469726.7596,4512876.274,4558288.489,4600586.907,4649406.1562,4717663.7744,4814866.882,0
